RankId,Rank,Song_x,Artist_x,Year,Song_y,Artist_y,Lyrics,Source,LyricsStatus,GeniusLyrics
Lay across my big brass bed
Lay, lady, lay
Lay across my big brass bed
Whatever colors you have in your mind
I’ll show them to you and you’ll see them shine

Lay, lady, lay
Lay across my big brass bed
Stay, lady, stay
Stay with your man awhile
Until the break of day, let me see ya' make him smile
His clothes are dirty but his, his hands are clean
And you’re the best thing that he’s ever seen

Stay, lady, stay
Stay with your man awhile
Why wait any longer for the world to begin
You can have your cake and eat it too
Why wait any longer for the one you love
When he’s standing in front of you

Lay, lady, lay
Lay across my big brass bed
Stay, lady, stay
Stay while the night is still ahead
I long to see you in the morning light
I long to reach for you in the night
Stay, lady, stay
Stay while the night is still ahead"
453,53,Atlantis,Donovan,1969,atlantis,donovan, the continent of atlantis was an island which lay before the great flood in the area we now call the atlantic oceanso great an area of land that from her western shores those beautiful sailors journeyed to the south and the north americas with ease in their ships with painted sailsto them east africa was a neighbor across a short strait of sea miles the great egyptian age is but a remnant of the atlantian culture the antediluvian kings colonized the world all the gods who play in the mythological dramas in all legends from all lands were from far atlantisknowing her fate atlantis sent out ships to all corners of the earth on board were the twelve the poet the physician the farmer the scientist the magician and the other socalled gods of our legendsthough gods they were and as the elders of our time choose to remain blind let us rejoice and let us sing and dance and ring in the new hail atlantisway down below the ocean where i wanna be she may be way down below the ocean where i wanna be she may be way down below the ocean where i wanna be she may be  ,1.0,1,"{Introductory Monologue}
The continent of Atlantis was an island
Which lay before the great flood
In the area we now call the Atlantic Ocean
So great an area of land
That from her western shores
Those beautiful sailors journeyed
To the South and the North Americas with ease
In their ships with painted sails
To the East Africa was her neighbor
Across a short strait of sea miles
The great Egyptian age is but a remnant of the Atlantean culture
The antediluvian kings colonised the world
All the Gods who play in the mythological dramas
In all legends from all lands were from fair Atlantis
Knowing her fate
Atlantis sent out ships to all corners of the Earth
On board were the Twelve
The poet, the physician, the farmer, the scientist, the magician
And the other so-called Gods of our legends
Though Gods they were
And as the elders of our time choose to remain blind
Let us rejoice and let us sing
And dance and ring in the new
Hail Atlantis!
{Chorus}
Way down below the ocean, where I wanna be, she may be
Way down below the ocean, where I wanna be, she may be
Way down below the ocean, where I wanna be, she may be
Way down below the ocean, where I wanna be, she may be
Way down below the ocean, where I wanna be, she may be

My antediluvian baby, oh yeah yeah, yeah yeah yeah
I wanna see you someday
My antediluvian baby, oh yeah yeah, yeah yeah yeah
My antediluvian baby
My antediluvian baby, I love you, girl
Girl, I wanna see you someday
My antediluvian baby, oh yeah
I wanna see you someday, oh my antediluvian baby
My antediluvian baby, I wanna see you
My antediluvian baby, gotta tell me where she gone
I wanna see you someday
Wake up, wake up, wake up, wake up"
454,54,Traces,Classics IV,1969,traces,classics iv, faded photographs covered now with lines and creases tickets torn in half memories in bits and pieces traces of love long ago that didnt work out right traces of loveribbons from her hair souvenirs of days together the ring she used to wear pages from an old love letter traces of love long ago that didnt work out right traces of love with me tonighti close my eyes and say a prayer that in her heart shell find a trace of love still there somewhere ohtraces of hope in the night that shell come back and try these traces of tears from my eyes oh yeah ,1.0,1,"Faded photograph
Covered now with lines and creases
Tickets torn in half
Memories in bits and pieces
Traces of love long ago
That didn't work out right
Traces of love
Ribbons from her hair
Souvenirs of days together
The ring she used to wear
Pages brown from old love letter
Traces of love long ago
That didn't work out right
Traces of love with me tonight
I close my eyes and say a prayer
That in her heart she'll find
A trace of love still there
Somewhere, oh, oh
Traces of hope in the night
That she'll come back and dry
These traces of tears from my eyes"
455,55,It's Getting Better,"""Mama"" Cass Elliot",1969,its getting better,mama cass elliot, once i believed that when love came to me it would come with rockets bells and poetry but with me and you it just started quietly and grew and believe it or not now theres something groovy and good bout whatever we gotand its getting better growing stronger warm and wilder getting better everyday better everyday i dont feel all turned on and starry eyed i just feel a sweet contentment deep inside holding you at night just seems kind of natural and rightand its not hard to see that it isnt half of what its going to turn out to be cause its getting better growing stronger warm and wilder getting better everyday better everyday ba da da da da da da da da da da daand i dont mind waitin dont mind waitin cause no matter how long it takes the two of us know that its getting better growing stronger warm and wilder getting better everyday better everyday ,1.0,1,"Once I believed that when love came to me
It would come with rockets, bells and poetry
But with me and you it just started quietly and grew
And believe it or not
Now there's something groovy and good
Bout whatever we got
And it's getting better
Growing stronger warm and wilder
Getting better everyday, better everyday
I don't feel all turned on and starry eyed
I just feel a sweet contentment deep inside
Holding you at night just seems kind of natural and right
And it's not hard to see
That it isn't half of what it's going to turn out to be
Cause it's getting better
Growing stronger, warm and wilder
Getting better everyday, better everyday
Ba da da da da da da da da da da da
And I don't mind waitin', don't mind waitin'
Cause no matter how long it takes
The two of us know
That it's getting better
Growing stronger, warm and wilder
Getting better everyday, better everyday"
456,56,This Magic Moment,Jay and the Americans,1969,this magic moment,jay and the americans,this magic moment so different and so new was like any other until i kissed you and then it happened it took me by surprise i knew that you felt it too by the look in your eyes sweeter than wine   sweeter than wine softer than a summer night   softer than a summer night everything i wanna have   everything everything whenever i hold you tight this magic moment   this magic moment while your lips are close to mine will last forever forever till the end of time   this magic moment this magic moment sweeter than wine   sweeter than wine softer than a summer night   softer than a summer night everything i wanna have   everything everything whenever i hold you tight this magic moment   this magic moment while your lips are close to mine will last forever forever till the end of time   this magic moment magic magic magic moment magic magic magic moment magic magic magic moment magic,3.0,1,"This magic moment
So different and so new
Was like any other
Until I kissed you
And then it happened
It took me by surprise
I knew that you felt it too
By the look in your eyes
Sweeter than wine (sweeter than wine)
Softer than a summer night (softer than a summer night)
Everything I want, I have (everything, everything)
Whenever I hold you tight
This magic moment (this magic moment)
While your lips are close to mine
Will last forever
Forever till the end of time
(this magic moment)
Whoa-oh-oh-oh-oh
Oh-oh-oh-oh-oh
(this magic moment)
Oh-oh-oh-oh
Sweeter than wine (sweeter than wine)
Softer than a summer night (softer than a summer night)
Everything I want, I have (everything, everything)
Whenever I hold you tight
This magic moment (this magic moment)
While your lips are close to mine
Will last forever (this magic moment)
Forever till the end of time (magic)
Whoa-oh-oh-oh-oh (magic)
Whoa-oh-oh-oh-oh (magic)
Oh-oh-oh-oh (moment)
Oh-oh-oh-oh (magic)
Oh-oh-oh-oh (magic)
Oh-oh-oh-oh-oh (magic)
Oh-oh-oh-oh (moment)
Magic, oh-oh-oh
Magic, oh-oh-oh
Magic, oh-oh-oh (moment)"
457,57,"Runaway Child, Running Wild",The Temptations,1969,runaway child running wild,the temptations,you played hooky from school and you cant go out to play yeah mama said for the rest of the week in your room you gotta stay yeah now you feel like the whole worlds pickin on you but deep down inside you know it aint true youve been punished because your mother wants to raise you the right way yeah but you dont care cause you already made up your mind you wanna run away yeah youre on your way run away child running wild run away child running wild better come back home where you belong roaming through the city going nowhere fast youre on your own at last hey its getting late where will you sleep gettin kinda hungry you forgot to bring something to eat oh lost with no money you start to cry but remember you left home wanting to be grown so dry your weepin eyes siren screamin down neon light is flickin you want your mama theres nothing for you youre frightened and confused i want my mama but shes much too far away she cant hear a word you say you heard some frightening news on the radio about little boys running away from home and their parents dont see them no more you wanna stop and hitch a ride and go home but your mama told you never trust a stranger and you dont know which way to go streets are dark and deserted not a sound nor sign of life how you long to hear your mothers voice cause youre lost and alone but remember you make the choice run away child running wild you better go back home where you belong run away child running wild you better go back home where you belong youre lost in this great big city go back home where you belong not one familiar face aint it a pity go back home where you belong oh run away child running wild you better go back home where you belong oh yeah mama mama mama please come and see about me but shes much too far away she cant hear a word you say yeah youre frightened and confused which way will you choose i want my mama i want my mama i want my mama listen to your heart beat listen to your heart beat its beating much too fast go back home where you belong listen to your heart beat its beating much too fast go back home where you belong listen to your heart beat its beating much too fast go back home where you belong listen to your heart beat its beating much too fast go back home where you belong listen to your heart beat its beating much too fast go back home where you belong,3.0,1,"You played hooky from school
And you can't go out to play, yeah
Mama said for the rest of the week
In your room you gotta stay, yeah
Now you feel like
The whole world's pickin' on you
But deep down inside you know it ain't true
You've been punished cause your mother
Wants to raise you the right way, yeah
But you don't care
Cause you already made up your mind
You want to run away, yeah
You're on your way
Run away child, running wild
Run away child, running wild
Better come back home
Better come back home
Where you belong
Where you belong
Roaming through the city
Going nowhere fast
You're on your own at last
Hey it's getting late, where will you sleep
Gettin' kinda hungry
You forgot to bring something to eat
Oh lost with no money, you start to cry
But remember you left home
Wanting to be grown
So dry your weepin' eyes
Siren screamin' down, neon light is flickin'
You want your mama
Ah there's nothing for you
You're frightened and confused
I want my mama
But she's much too far away
She can't hear a word you say
You heard some frightening news on the radio
About little boys running away from home
And their parents don't see them no more
You want to hitch a ride and go home
But your mama told you never trust a stranger
And you don't know which way to go
Streets are dark and deserted
Not a sound nor sign of life
How you long to hear your mother's voice
Cause you're lost and alone
But remember you make the choice
Run away child, running wild
Better go back home where you belong
Run away child, running wild
Better go back home where you belong
You're lost in this great big city
(Go back home where you belong)
Not one familiar face
Ain't it a pity
(Go back home where you belong)
Oh run away child, running wild
You better go back home where you belong
Mama, mama please come and see about me
But she's much too far away
She can't hear a word you say
I want my mama
You're frightened and confused
Which way will you choose"
458,58,Hawaii Five-O,The Ventures,1969,hawaii fiveo,the ventures, hawaii fiveo theme tune hawaii fiveo theme hawaii fiveo theme tune hawaii fiveo themepolynesians coming for you polynesians in a bigass canoe hawaii fiveo theme tune hawaii fiveo themeetc ,1.0,1,"This brand new album is called Hawaii Five-O
Proving, once again, that the fabulous Ventures are definitely instrumental in your life
The Ventures personally and proudly present, on the always together Liberty label
A sky-rocketing spectrum of mass sound
The Ventures
Creating a universal instrumental institution
And when they do a hit you know it's been done
Hawaii Five-O
Also available on 4-track, 8-track and cassette"
459,59,Galveston,Glen Campbell,1969,galveston,glen campbell, galveston oh galveston i still hear your seawinds blowing i still see her dark eyes glowing she was twenty one when i left galvestongalveston oh galveston i still hear your seawaves crashin while i watch the cannons flashin i clean my gun and dream of galvestoni still see her standing by the water standing there looking out to sea and is she waiting there for me on the beach where we used to run galveston oh galveston i am so afraid of dying before i dry the tears shes crying before i watch your sea birds flying in the sun at galveston at galveston ,1.0,1,"Galveston, oh Galveston, I still hear your sea winds blowin'
I still see her dark eyes glowin'
She was twenty-one when I left Galveston
Galveston, oh Galveston, I still hear your sea waves crashing
While I watch the cannons flashing
I clean my gun and dream of Galveston
I still see her standing by the water
Standing there lookin' out to sea
And is she waiting there for me?
On the beach where we used to run
Galveston, oh Galveston, I am so afraid of dying
Before I dry the tears she's crying
Before I watch your sea birds flying in the sun
At Galveston, at Galveston"
460,60,I'm Gonna Make You Mine,Lou Christie,1969,im gonna make you mine,lou christie, ill try every trick in the book with every step that you take everywhere that you look just look and youll find ill try to get to your soul ill try to get to your mindim gonna make you mine i know ill never give up im at the end of my rope from the morning till supper time youll find ill be waiting in line ill be waiting in lineim gonna make you mine baby im gonna make you mine make you mine im gonna make you mine baby im gonna make you mine im gonna make you mineill try every trick in the book with every step that you take everywhere that you look just look and youll find ill be waiting in line ill be waiting in lineim gonna make you mine baby im gonna make you mine make you mine im gonna make you mine baby im gonna make you mine im gonna make you mineill be a hardlovin pushin kind of individual knockin night and day at your door youll have to turn me away like an indestructible forcebaby im gonna make you mine make you mine im gonna make you mine baby im gonna make you mine im gonna make you mineill try every trick in the book with every step that you take everywhere that you look just look and youll find ill try to get to your soul ill try to get to your mindim gonna make you mine baby im gonna make you mine make you mine im gonna make you mine baby im gonna make you mine im gonna make you minebaby im gonna make you mine make you mine im gonna make you mine baby im gonna make you mine im gonna make you mine ,1.0,1,"I'll try every trick in the book
With every step that you take
Everywhere that you look
Just look and you'll find
I'll try to get to your soul
I'll try to get to your mind
I'm gonna make you mine
I know I'll never give up
I'm at the end of my rope
From the morning 'til supper time
And you'll find
I'll be waiting in line
I'll be waiting in line
I'm gonna make you mine
Baby, I'm gonna make you mine
Make you mine, I'm gonna make you mine
Baby, I'm gonna make you mine
I'm gonna make you mine
I'll try every trick in the book
With every step that you take
Everywhere that you look
Just look and you'll find
I'll be waiting in line
I'll be waiting in line
'Cause I'm gonna make you mine
Baby, I'm gonna make you mine
Make you mine, I'm gonna make you mine
Baby, I'm gonna make you mine
I'm gonna make you mine
I'll be a hard lovin', pushin' kinda, uh, individual
Knocking night and day at your door
You'll have to turn me away
Like a indestructible force
Oh, oh, oh, oh, oh
Baby, I'm gonna make you mine
Make you mine, I'm gonna make you mine
Baby, I'm gonna make you mine
I'm gonna make you mine
I'll try every trick in the book
With every step that you take
Everywhere that you look
Just look and you'll find
I'll try to get to your soul
I'll try to get to your mind
'Cause I'm gonna make you mine
Baby, I'm gonna make you mine
Make you mine, I'm gonna make you mine
Baby, I'm gonna make you mine
I'm gonna make you mine
Baby, I'm gonna make you mine
Make you mine, I'm gonna make you mine
Baby, I'm gonna make you mine
I'm gonna make you mine"
461,61,Gitarzan,Ray Stevens,1969,gitarzan,ray stevens, hes free as the breeze hes always at ease he lives in the jungle and hangs by his knees as he swings through the trees without a trapeze in his bvdshes got a union card and hes practicing hard to play the guitar gonna be a big star yeah hes gonna go far and carry moonbeams home in a jarhe ordered chets guitar course cod makes a and e and hes working on b digs c and w and r and b and me and the chimpanzees agree that one day soon hell be a celebrityget it get it get it get it get itgitarzan hes a gitar man hes all you can stand give him a hand gitarzanhes got a girl named jane with no last name kinda homely and plain but he loves her just the same cause she kindles the flame and it drives him insane when he hears her say she really does her thing its her claim to fame come on sing one janebaby baby oh baby baby oh babyhow about that lets hear for jane yeah thank you folkswell theyve got a pet monkey he likes to get drunk and sing boogie woogie and it sounds real funky come on your time boy sing one monkey you golets hear it for the monkey ohon saturday night they need some excitement jane gets right and the monkey gets tight and their voices unite in the pale moonlight and it sounds all right yeah its dynamite its out of sight lets hear it right nowbaby baby oh baby baby shut up baby im trying to sing babyget it get it get it get itgitarzan and his jungle band and theyre all you can stand give him a hand gitarzan oh babygitarzan and his jungle band theyre all you can stand give him a hand gitarzan ,1.0,1,"He's free as the breeze
He's always at ease
He lives in the jungle
And hangs by his knees
As he swings through trees
Without a trapeeze
In his BVD's
A-hoo hoo!
He's got a union card
And he's practicin' hard
To play the gitar
Gon' be a big star
Yeah he's gonna go far
An' carry moonbeams home in a jar!
He ordered Chet's guitar course COD
Makes A&E an' he's workin' on B
Digs C&W&R&B an' an' me an' a chimpanzee
Agree that one day soon he'll be
A celebrity
Get it!
Get it!
Get it!
Get it!
OWWWWWWWWW!
Gitarzan!
He's a gitar man!
He's all you can stand
Give him a hand
Gitarzan!
(Tarzan yell)
(Coughing)
He's gotta girl named Jane
With no last name
Kinda homely and plain
But he loves her just the same
Cause she kindles a flame
And it drives him insane
When he hears her sing
She really does her thing
It's here claim to fame
Come on, sing one Jane:
Baby, baby, Whaooooo Baby!
(Scatting)
Whaooooo Baby!
How 'bout that
Lets here it for Jane!
Thank ya' folks
Well, they gotta pet monkey
He likes to get drunky
And sing boogie woogie
And it sounds real funky
Come on, yo' time, boy
Sing one monkey
Here we go
(Monkey grunts)
Lets here it for the monkey!
Whooooo!
(He He He He)
On Saturday night they need some excitement
Jane gets right and the monkey gets tight
And their voices unite, in the pale moon light
And it sounds alright, yeah, it's dynamite
It's outta sight
Let's hear it, right nnnnnnnnow!
(Gitarzan, Jane, and monkery all together)
Jane:
Shut up baby, I'm tryin' to sing!
Get it!
Get it!
Get it!
Get it!
Owwwwwww!
Gitarzan!
And his jungle band!
They're all you can stand
Give 'em a hand, Gitarzan!
(repeats once while fading)"
462,62,Can I Change My Mind,Tyrone Davis,1969,can i change my mind,tyrone davis, aw she didnt bat an eye as i packed my bags to leave i thought she would start to cry or sit around my room and grievebut yall the girl she fooled me this time she acted like i was the last thing on her mind i would like to start all over againbaby can i change my mind i just wanna change my mind baby let me change my mindas i took those steps toward that open door knowing all the time oh lord i just didnt wanna go but she didnt give me no sign nothing that would make me change my mind i would like to start all over againbaby can i change my mind please please please baby i just wanna change my mindoh i played my games many times before but peoples let me tell yall oh i never reached the door but ooh the winds howl tonight i keep lookin back but my babys nowhere in sight i would like to start all over againbaby can i change my mind please please please baby baby let me change my mindbaby can i change my mind please please please baby baby let me change my mindbaby can i change my mind please please please baby baby let me change my mind  ,1.0,1,"Aww, she didn't bat an eye
As I packed my bags to leave
I thought she would start to cry
Or sit around my room and grieve
But y'all, the girl
She fooled me this time
She acted like I was
The last thing on her mind
I would like to start all over again
Baby, can I change my mind
I just wanna change my mind
Baby, let me change my mind
As I took those steps
Toward that open door
Knowing all the time
Oh, Lord, I just didn't wanna go
But she didn't give me no sign
Nothing that would
Make me change my mind
I would like to start all over again
Baby, can I change my mind
Please, please, please, baby
I just wanna change my mind
Oh, I played my games
Many times before
But, peoples, let me tell y'all
Oh, I never reached the door
But, ooh, the winds howl tonight
I keep looking back but
My baby's not in sight
I would like to start all over again
Baby, can I change my mind
Please, please, please, baby
Baby, let me change my mind"
463,63,Time Is Tight,Booker T & the M.G.'s,1969,time is tight,booker t  the mgs,,,1,
464,64,This Girl's in Love With You,Dionne Warwick,1969,this girls in love with you,dionne warwick,warwick dionne miscellaneous this girls in love with you this girl is in love with you                        hal davidburt bacharach                           dionne warwick  1969                            herb albert  1968 you see this girl this girls in love with you yes im in love who looks at you the way i do when you smile i can tell it know each other very well how can i show you im glad i got to know you cause ive heard some talk they say you think im fine this girls in love and what id do to make you mine tell me now is it so dont let me be the last to know my hands are shakin dont let my heart keep breaking cause i need your love i want your love say youre in love and youll be my guy if not ill just die tell me now is it so dont let me be the last to know my hands are shakin dont let my heart keep breaking cause i need your love i want your love say youre in love and youll be my guy if not ill just die c interworld musicblue seas music incjac music    fermin torres villegas                        union de universidades de america latina      universidad nacional autonoma de mexico       email  fermintvservidorunammx            tel 525 6220562                       ,3.0,1,"You see this girl, this girl's in love with you
Yes I'm in love who looks at you the way I do
When you smile I can tell it know each other very well
How can I show you I'm glad I got to know you 'cause
I've heard some talk they say you think I'm fine
This girl's in love and what I'd do to make you mine
Tell me now is it so don't let me be the last to know
My hands are shakin' don't let my heart keep breaking 'cause
I need your love, I want your love
Say you're in love and you'll be my guy, if not I'll just die
Tell me now is it so don't let me be the last to know
My hands are shakin' don't let my heart keep breaking 'cause
I need your love, I want your love
Say you're in love and you'll be my guy, if not I'll just die"
465,65,Color Him Father,The Winstons,1969,color him father,the winstons,theres a man at my house hes so big and strong goes to work each day stays all day long come home each night lookin tired and beat sits down at the dinner table and have a bite to eat never a frown always a smile when he says to me how my child i said that ive been studyin hard all day in school tryin very hard to understand the golden rule i think ill color him father gonna color him love said im gonna color him father i got to color the man love yes i will he says that education is the thing if you wanna compete without it son life aint very sweet i love that man and i dont know why except ill need his strength until the day that i die my mother loved him and i could tell by the way she looks at him when he holds my little sister nell i heard her sayin just the other day that if it hadnt been for him she could not found her way im gonna color him father gonna color him love said im gonna color him father i got to color the man love yes i will you see a real old man he got killed in the war and she knew her and seven kids could not gone very far i thought i heard her sayin shed never love again but then there he stood with that big wide grin he married my mother and he took us in and now we belong to the man with that big wide grin im gonna color him father gonna color him love said Ì¢im gonna color him father yeah ive got to color the man love yes i willÌ¢ hes not been so good to me and were one happy family hes that incomprehensible and he incomprehensible i can trust,3.0,1,"There's a man at my house, he's so big and strong
He goes to work each day, and he stays all day long
He comes home each night looking tired and beat
He sits down at the dinner table and has a bite to eat
Never a frown always a smile
When he says to me: ""How's my child?""
I said that I've been studying hard all day in school
Tryin' very hard to understand the golden rule
I think I'll color this man father
I think I'll color him love
Said I'm gonna color him father
I think I'll color the man love, yes I will
He says education is the thing if you want to compete
Because without it son, life ain't very sweet
I love this man and I don't know why
Except I'll need his strength until the day that I die
My mother loves him and I can tell
By the way she looks at him when he holds my little sister Nell
I heard her say just the other day
That if it hadn't of been for him she couldn't have found her way
I think I'll color him father
I'm gonna color him love
I've got to color him father
I think I'll color this man love
Our real old man he got killed in the war
And she knows she and seven kids couldn't of gotten very far
She said she thought that she could never love again
And then there he stood with that big wide grin
He married my mother and he took us in
And now we belong to the man with that big wide grin
I've got to color this man father
I'm gonna color him love
I've got to color him father
I believe I'll color this man love
He's just been so good to me
I know I've got to color him love
I'm gonna color him father
I've got to color this man love
He's just been so kind
I think I'll color him love
I'm gonna color him father"
466,66,Black Pearl,"Checkmates, Ltd.",1969,black pearl,checkmates ltd,ooh hoo yeah yeah yeah my my my my black pearl precious little girl let me put you up where you belong black pearl pretty little girl you been in the background much too long you been working so hard your whole life through tending other peoples houses raising up their children too hey how about something for me and you here in my arms youre gonna reign supreme no more serving baby theyre gonna serve my queen its our turn for happiness and our day has come living for each other answering to no one black pearl precious little girl let me put you up where you belong because i love you black pearl pretty little girl you been in the background much too long together well stand so straight and so tall created by love to love one and all hey heart to heart soul to soul no other one could ever take your place my world is built around the very smile thats on your face youll never win a beauty show no they wont pick you but youre my miss america i love you black pearl precious little girl let me put you up where you belong black pearl pretty little girl you been in the background much too long ooh hoo yeah yeah yeah my my my my babe you know i need you know i want to keep you for myself i dont want nobody else now baby i love you you know i need you you know i got to got to got to have you baby come on baby come on come on come on and be my baby you know i love you i dont need nobody else let me put you up where you belong,3.0,1,"Ooh, hoo
Yeah, yeah, yeah
My, my, my, my

Black pearl, precious little girl
Let me put you up where you belong
Black pearl, pretty little girl
You been in the background much too long

You been working so hard your whole life through
Tending other people's houses, raising up their children too
Hey, how about something for me and you
Here in my arms you're gonna reign supreme
No more serving, baby, they're gonna serve my queen
It's our turn for happiness and our day has come
Living for each other, answering to no one

Black pearl, precious little girl
Let me put you up where you belong
'Cause I love you
Black pearl, pretty little girl
You been in the background much too long

Together we'll stand so straight and so tall
Created by love to love one and all, hey
Heart to heart, soul to soul
No other woman could ever take your place
My world is built around the very smile that's on your face
You'll never win a beauty show, no, they won't pick you
But you're my Miss America, I love you

Black pearl, precious little girl
Let me put you up where you belong
I need you
Black pearl, pretty little girl
You been in the background much too long

Ooh, hoo, yeah, yeah, yeah
My, my, my, my babe
You know I need you
You know I want to keep you for myself
And, I don't want nobody else
Now, baby, I love you
You know I need you
You know I got to, got to
Got to have you, baby
Come on, baby
Come on, come on
Come on and be my baby
You know I love you
I don't need nobody else
Let me put you up
Where you belong
Let me take you on up
Come on baby, love
I love you, and I need you, and I want you
Want you for myself"
467,67,Indian Giver,1910 Fruitgum Company,1969,indian giver,1910 fruitgum company, i can still remember it wasnt long ago things you used to tell me you said i had to know told me that you loved me and that you always would then i said i loved you you said that that was good girl you made a promise said youd never want me to go oh no indian giver indian giver you took your love away from me indian giver indian giver took back the love you gave to me baby i was feeling the way i want to feel you had me believing the love we had was real things we did together you said theyd never end now until forever yeah that was what you said girl when i was down i knew youd always be there oh yeah indian giver indian giver you took your love away from me indian giver indian giver took back the love you gave to me ,1.0,1,"Can still remember it wasn't long ago
Things you used to tell me
You said I had to know
Told me that you love me
And that you always would
Then I said I loved you
You said that that was good
Girl you made a promise
Said you'd never want me to go
Oh no, oh
Chorus:
Indian giver
Indian giver
You took your love away from me
Indian giver
Indian giver
Took back the love you gave to me
Baby, I was feeling the way I wanna feel
You had me believing the love we had was real
Things we did together
You said they'd never end
Now and till forever
Oh yeah, that's what you said
Girl when I was down I knew that you would always be there
Oh, yeh
Chorus
Oh!
Chorus x 3"
468,68,Mother Popcorn,James Brown,1969,mother popcorn,james brown, yeah yeahyeah yeah yeah yeah popcorn yeah yeah yeah popcornsome like em fat and some like em tall some like em short skinny legs and all i like em tall i like em proud and when they walk you know they draw a crowd see you gotta have a mutha for me yeah yeah yeah ah come ona lookahere there was a time when i was all alone i had a secret thought i was gone somebody done me said now i see what you are doin brother to stay ahead of me and when i get burndt ha i use some salve and when i want some lovin a mother she got to have see you got to have a mother for meyeah popcorn oh uh yeah yeah yeah yeah yeah eeee yeah do the popcorn hu ooooooooh ooooooooh popcorn uh yeahyeahyeahlookahere ha good lord hu hu lookaheredo the popcorn and do the horse show everybody where you at you gotta be boss the way you do your little thing step in a small ring and jump back baby james brown gonna do his thing popcorn yeah yeah yeahsometime sometime im feelin low sometime im feelin low i call another brother talkin about maceo maceo blow your horn dont talk no trash hu play me some popcorn maceo come on uhpopcorn hu ah ,1.0,1,"Yeah, yeah yeah
Yeah, yeah yeah
Popcorn
Yeah, yeah yeah
Popcorn
Some like them fat and some like them tall
Some like them short, skinny legs and all
I like them boss, I like them proud
And when they walk, you know they draw a crowd
See, you got to have a mother for me
Yeah, yeah yeah
Popcorn, looka here
There was a time when I was all alone
I had a secret, thought I was gone
Somebody dug me, said, now I see
What you are doing, brother, to stay ahead of me
But when I get burnt, ha, I use a salve
And when I want loving, a mother she got to have
See, you got to have a mother for me
Yeah, popcorn
Yeah, yeah yeah yeah
Yeah...yeah, popcorn
OW, OW, popcorn
Yeah, yeah yeah
Looka here, ha, good God
Looka here
Do the popcorn and do the horse
Show everybody where you're at, you gotta be boss
When you do your little thing, step in a small ring
And jump back, baby, James Brown's going to do his thing
Popcorn, ha, yeah yeah yeah
Sometime, sometime I'm feeling low
Sometime I'm feeling low
I call another brother
Talking about Maceo
Maceo, blow your horn
But don't put no trash, ha
Play me some popcorn
Maceo, come on
Popcorn, ha, trombone
Do the funky walk
Yeah yeah yeah
Hit it!
1, 2, 3, 4 ... 1, 2, 3, 4
1, 2, 3, 4 ... 1, 2, 3, 4
1, 2, 3, 4 ... 1, 2, 3, 4
Popcorn, yeah yeah yeah
1, 2, 3, 4 ... 1, 2, 3, 4
Popcorn, yeah yeah yeah, ha
Wait a minute
Popcorn, good God
Hey, hey, hey, yeah
Popcorn, ha, get it, baby
OH NO
Sometime I'm feeling, feeling low
Sometime I'm feeling low
Sometime I'm feeling low
Sometime I'm feeling, OH, I'm feeling, all alone
Can you do the, can you do the Popcorn?
Make me sway
Yeah, popcorn
Yeah yeah yeah
OH NO, OH NO, HEY, HEY, HEY, HEY
1, 2, 3, 4 ... 1, 2, 3, 4
Pop...corn
Yeah yeah yeah"
469,69,Twenty-Five Miles,Edwin Starr,1969,twentyfive miles,edwin starr,  ,1.0,1,"Come on feet, start movin'
Got to get me there
Hey, hey, uh, huh, huh, huh
Oh, uh, huh, huh, huh, yeah, oh

Twenty five miles from home, girl
My feet are hurtin' mighty bad
Now, I've been walking for three days
And two lonely nights
You know that I'm mighty mad
But I got a woman waitin' for me
That's gonna make this trip worthwhile
You see she's got
The kind of lovin' and a kissin'
A make a man go stone wild

So I got to keep on walkin'
I got to walk on, oh, ho, ho
I-I-I'm so tired
But I just can't lose my stride

I got fifteen miles to go now
And I can hear my baby callin' my name
It's as if it's though
I'm standing at her front door
I can hear that doggone plain
Now, I'll be so glad to see my baby
And hold her in my arms one more time
Now, when I kiss her lips
I turn her back over flip
And I'll forget about these feet of mine

I got to keep on walkin'
Hey, I got to walk on, let me tell y-y'all
I-I-I'm so tired
But I just can't lose my stride

Come on feet don't fail me now
I got ten more miles to go
I got nine, eight, seven, six, six, six
I got five more miles to go now
Over the other hill just around the bend
Although my feet are tired
I can't lose my stride
I got to get to my baby again

I got to keep on walkin'
Hey I got to walk on, wait, let me tell y-y-y'all
I-I-I'm so tired
But I just can't lose my stride
Walkin', yeah
I got to walk on, let me tell y-y-y'all
I see my baby
Just across the bend
Walkin', hey, hey now
I got to walk on, let me tell y-y-y'all
I got to say, on the step
Since the sun came up"
